wR,wL
-1.0744246875275911,1.0744246875275911
-1.080079554304052,1.080079554304052
-1.0857344210805129,1.0857344210805129
-1.0913892878569738,1.0913892878569738
-1.0970441546334349,1.0970441546334349
-1.102699021409896,1.102699021409896
-1.108353888186357,1.108353888186357
-1.114008754962818,1.114008754962818
-1.119663621739279,1.119663621739279
-1.12531848851574,1.12531848851574
-1.130973355292201,1.130973355292201
-1.136628222068662,1.136628222068662
-1.1422830888451228,1.1422830888451228
-1.147937955621584,1.147937955621584
-1.1535928223980452,1.1535928223980452
-1.159247689174506,1.159247689174506
-1.164902555950967,1.164902555950967
-1.1705574227274278,1.1705574227274278
-1.1762122895038891,1.1762122895038891
-1.1818671562803502,1.1818671562803502
-1.187522023056811,1.187522023056811
-1.193176889833272,1.193176889833272
-1.1988317566097328,1.1988317566097328
-1.204486623386194,1.204486623386194
-1.2101414901626553,1.2101414901626553
-1.215796356939116,1.215796356939116
-1.221451223715577,1.221451223715577
-1.2271060904920381,1.2271060904920381
-1.232760957268499,1.232760957268499
-1.23841582404496,1.23841582404496
-1.2440706908214212,1.2440706908214212
-1.249725557597882,1.249725557597882
-1.2553804243743432,1.2553804243743432
-1.261035291150804,1.261035291150804
-1.266690157927265,1.266690157927265
-1.2723450247037262,1.2723450247037262
-1.2779998914801871,1.2779998914801871
-1.2836547582566482,1.2836547582566482
-1.289309625033109,1.289309625033109
-1.29496449180957,1.29496449180957
-1.300619358586031,1.300619358586031
-1.306274225362492,1.306274225362492
-1.3119290921389533,1.3119290921389533
-1.3175839589154141,1.3175839589154141
-1.323238825691875,1.323238825691875
-1.328893692468336,1.328893692468336
-1.3345485592447974,1.3345485592447974
-1.340203426021258,1.340203426021258
-1.3458582927977192,1.3458582927977192
-1.35151315957418,1.35151315957418
-1.3571680263506412,1.3571680263506412
-1.3628228931271023,1.3628228931271023
-1.3684777599035631,1.3684777599035631
-1.3741326266800242,1.3741326266800242
-1.379787493456485,1.379787493456485
-1.3854423602329462,1.3854423602329462
-1.3910972270094073,1.3910972270094073
-1.3967520937858682,1.3967520937858682
-1.402406960562329,1.402406960562329
-1.4080618273387904,1.4080618273387904
-1.4137166941152512,1.4137166941152512
-1.4193715608917123,1.4193715608917123
-1.4250264276681734,1.4250264276681734
-1.430681294444634,1.430681294444634
-1.4363361612210952,1.4363361612210952
-1.441991027997556,1.441991027997556
-1.4476458947740172,1.4476458947740172
-1.4533007615504785,1.4533007615504785
-1.4589556283269391,1.4589556283269391
-1.4646104951034002,1.4646104951034002
-1.4702653618798611,1.4702653618798611
-1.4759202286563222,1.4759202286563222
-1.4815750954327835,1.4815750954327835
-1.4872299622092442,1.4872299622092442
-1.492884828985705,1.492884828985705
-1.4985396957621664,1.4985396957621664
-1.504194562538627,1.504194562538627
-1.5098494293150884,1.5098494293150884
-1.5155042960915495,1.5155042960915495
-1.5211591628680101,1.5211591628680101
-1.5268140296444714,1.5268140296444714
-1.532468896420932,1.532468896420932
-1.5381237631973934,1.5381237631973934
-1.5437786299738545,1.5437786299738545
-1.5494334967503152,1.5494334967503152
-1.5550883635267765,1.5550883635267765
-1.5607432303032371,1.5607432303032371
-1.5663980970796985,1.5663980970796985
-1.5720529638561596,1.5720529638561596
-1.5777078306326202,1.5777078306326202
-1.5833626974090815,1.5833626974090815
-1.5890175641855424,1.5890175641855424
-1.594672430962003,1.594672430962003
-1.6003272977384644,1.6003272977384644
-1.6059821645149255,1.6059821645149255
-1.6116370312913864,1.6116370312913864
-1.6172918980678475,1.6172918980678475
-1.622946764844308,1.622946764844308
-1.6286016316207694,1.6286016316207694
-1.6342564983972305,1.6342564983972305
-1.6399113651736914,1.6399113651736914
-1.6455662319501525,1.6455662319501525
-1.6512210987266132,1.6512210987266132
-1.6568759655030745,1.6568759655030745
-1.6625308322795354,1.6625308322795354
-1.6681856990559965,1.6681856990559965
-1.6738405658324575,1.6738405658324575
-1.6794954326089184,1.6794954326089184
-1.6851502993853795,1.6851502993853795
-1.6908051661618404,1.6908051661618404
-1.6964600329383015,1.6964600329383015
-1.7021148997147624,1.7021148997147624
-1.7077697664912235,1.7077697664912235
-1.7134246332676843,1.7134246332676843
-1.7190795000441454,1.7190795000441454
-1.7247343668206065,1.7247343668206065
-1.7303892335970674,1.7303892335970674
-1.7360441003735285,1.7360441003735285
-1.7416989671499894,1.7416989671499894
-1.7473538339264505,1.7473538339264505
-1.7530087007029114,1.7530087007029114
-1.7586635674793725,1.7586635674793725
-1.7643184342558333,1.7643184342558333
-1.7699733010322944,1.7699733010322944
-1.7756281678087555,1.7756281678087555
-1.7812830345852164,1.7812830345852164
-1.7869379013616777,1.7869379013616777
-1.7925927681381384,1.7925927681381384
-1.7982476349145995,1.7982476349145995
-1.8039025016910604,1.8039025016910604
-1.8095573684675215,1.8095573684675215
-1.8152122352439828,1.8152122352439828
-1.8208671020204434,1.8208671020204434
-1.8265219687969045,1.8265219687969045
-1.8321768355733654,1.8321768355733654
-1.8378317023498265,1.8378317023498265
-1.8434865691262878,1.8434865691262878
-1.8491414359027485,1.8491414359027485
-1.8547963026792094,1.8547963026792094
-1.8604511694556707,1.8604511694556707
-1.8661060362321313,1.8661060362321313
-1.8717609030085927,1.8717609030085927
-1.8774157697850538,1.8774157697850538
-1.8830706365615144,1.8830706365615144
-1.8887255033379757,1.8887255033379757
-1.8943803701144364,1.8943803701144364
-1.9000352368908977,1.9000352368908977
-1.9056901036673588,1.9056901036673588
-1.9113449704438195,1.9113449704438195
-1.9169998372202808,1.9169998372202808
-1.9226547039967414,1.9226547039967414
-1.9283095707732028,1.9283095707732028
-1.9339644375496639,1.9339644375496639
-1.9396193043261245,1.9396193043261245
-1.9452741711025858,1.9452741711025858
-1.9509290378790467,1.9509290378790467
-1.9565839046555078,1.9565839046555078
-1.9622387714319687,1.9622387714319687
-1.9678936382084298,1.9678936382084298
-1.9735485049848907,1.9735485049848907
-1.9792033717613517,1.9792033717613517
-1.9848582385378128,1.9848582385378128
-1.9905131053142737,1.9905131053142737
-1.9961679720907348,1.9961679720907348
-2.001822838867196,2.001822838867196
-2.0074777056436566,2.0074777056436566
-2.0131325724201177,2.0131325724201177
-2.0187874391965788,2.0187874391965788
-2.02444230597304,2.02444230597304
-2.0300971727495005,2.0300971727495005
-2.0357520395259616,2.0357520395259616
-2.0414069063024227,2.0414069063024227
-2.047061773078884,2.047061773078884
-2.052716639855345,2.052716639855345
-2.0583715066318056,2.0583715066318056
-2.0640263734082667,2.0640263734082667
-2.0696812401847278,2.0696812401847278
-2.075336106961189,2.075336106961189
-2.0809909737376495,2.0809909737376495
-2.0866458405141106,2.0866458405141106
-2.0923007072905717,2.0923007072905717
-2.097955574067033,2.097955574067033
-2.103610440843494,2.103610440843494
-2.1092653076199546,2.1092653076199546
-2.1149201743964157,2.1149201743964157
-2.1205750411728768,2.1205750411728768
-2.126229907949338,2.126229907949338
-2.131884774725799,2.131884774725799
-2.1375396415022596,2.1375396415022596
-2.1431945082787207,2.1431945082787207
-2.1488493750551823,2.1488493750551823
-2.154504241831643,2.154504241831643
-2.160159108608104,2.160159108608104
-2.1658139753845647,2.1658139753845647
-2.1714688421610258,2.1714688421610258
-2.177123708937487,2.177123708937487
-2.1827785757139475,2.1827785757139475
-2.188433442490409,2.188433442490409
-2.1940883092668697,2.1940883092668697
-2.199743176043331,2.199743176043331
-2.205398042819792,2.205398042819792
-2.2110529095962526,2.2110529095962526
-2.216707776372714,2.216707776372714
-2.222362643149175,2.222362643149175
-2.228017509925636,2.228017509925636
-2.233672376702097,2.233672376702097
-2.239327243478558,2.239327243478558
-2.2449821102550187,2.2449821102550187
-2.25063697703148,2.25063697703148
-2.256291843807941,2.256291843807941
-2.261946710584402,2.261946710584402
-2.2676015773608627,2.2676015773608627
-2.273256444137324,2.273256444137324
-2.278911310913785,2.278911310913785
-2.2845661776902455,2.2845661776902455
-2.290221044466707,2.290221044466707
-2.295875911243168,2.295875911243168
-2.301530778019629,2.301530778019629
-2.3071856447960903,2.3071856447960903
-2.312840511572551,2.312840511572551
-2.318495378349012,2.318495378349012
-2.3241502451254727,2.3241502451254727
-2.329805111901934,2.329805111901934
-2.335459978678395,2.335459978678395
-2.3411148454548556,2.3411148454548556
-2.346769712231317,2.346769712231317
-2.3524245790077782,2.3524245790077782
-2.358079445784239,2.358079445784239
-2.3637343125607004,2.3637343125607004
-2.369389179337161,2.369389179337161
-2.375044046113622,2.375044046113622
-2.3806989128900833,2.3806989128900833
-2.386353779666544,2.386353779666544
-2.392008646443005,2.392008646443005
-2.3976635132194657,2.3976635132194657
-2.4033183799959272,2.4033183799959272
-2.408973246772388,2.408973246772388
-2.4146281135488485,2.4146281135488485
-2.4202829803253105,2.4202829803253105
-2.425937847101771,2.425937847101771
-2.431592713878232,2.431592713878232
-2.4372475806546934,2.4372475806546934
-2.442902447431154,2.442902447431154
-2.448557314207615,2.448557314207615
-2.4542121809840762,2.4542121809840762
-2.459867047760537,2.459867047760537
-2.465521914536998,2.465521914536998
-2.4711767813134595,2.4711767813134595
-2.47683164808992,2.47683164808992
-2.482486514866381,2.482486514866381
-2.4881413816428424,2.4881413816428424
-2.4937962484193035,2.4937962484193035
-2.499451115195764,2.499451115195764
-2.5051059819722252,2.5051059819722252
-2.5107608487486863,2.5107608487486863
-2.516415715525147,2.516415715525147
-2.522070582301608,2.522070582301608
-2.527725449078069,2.527725449078069
-2.53338031585453,2.53338031585453
-2.539035182630991,2.539035182630991
-2.5446900494074525,2.5446900494074525
-2.550344916183913,2.550344916183913
-2.5559997829603742,2.5559997829603742
-2.5616546497368353,2.5616546497368353
-2.5673095165132964,2.5673095165132964
-2.572964383289757,2.572964383289757
-2.578619250066218,2.578619250066218
-2.5842741168426793,2.5842741168426793
-2.58992898361914,2.58992898361914
-2.595583850395601,2.595583850395601
-2.601238717172062,2.601238717172062
-2.606893583948523,2.606893583948523
-2.612548450724984,2.612548450724984
-2.6182033175014454,2.6182033175014454
-2.6238581842779065,2.6238581842779065
-2.629513051054367,2.629513051054367
-2.6351679178308283,2.6351679178308283
-2.6408227846072894,2.6408227846072894
-2.64647765138375,2.64647765138375
-2.652132518160211,2.652132518160211
-2.657787384936672,2.657787384936672
-2.6634422517131333,2.6634422517131333
-2.669097118489595,2.669097118489595
-2.6747519852660555,2.6747519852660555
-2.680406852042516,2.680406852042516
-2.686061718818977,2.686061718818977
-2.6917165855954384,2.6917165855954384
-2.6973714523718995,2.6973714523718995
-2.70302631914836,2.70302631914836
-2.708681185924821,2.708681185924821
-2.7143360527012823,2.7143360527012823
-2.7199909194777434,2.7199909194777434
-2.7256457862542045,2.7256457862542045
-2.731300653030665,2.731300653030665
-2.7369555198071263,2.7369555198071263
-2.742610386583588,2.742610386583588
-2.7482652533600485,2.7482652533600485
-2.753920120136509,2.753920120136509
-2.75957498691297,2.75957498691297
-2.7652298536894313,2.7652298536894313
-2.7708847204658924,2.7708847204658924
-2.776539587242353,2.776539587242353
-2.7821944540188146,2.7821944540188146
-2.7878493207952753,2.7878493207952753
-2.7935041875717364,2.7935041875717364
-2.7991590543481975,2.7991590543481975
-2.804813921124658,2.804813921124658
-2.810468787901119,2.810468787901119
-2.8161236546775807,2.8161236546775807
-2.8217785214540414,2.8217785214540414
-2.8274333882305025,2.8274333882305025
-2.827433388230814,2.827433388230814
-2.821778521454353,2.821778521454353
-2.8161236546778916,2.8161236546778916
-2.8104687879014305,2.8104687879014305
-2.80481392112497,2.80481392112497
-2.7991590543485088,2.7991590543485088
-2.7935041875720477,2.7935041875720477
-2.787849320795587,2.787849320795587
-2.782194454019126,2.782194454019126
-2.776539587242665,2.776539587242665
-2.7708847204662037,2.7708847204662037
-2.765229853689743,2.765229853689743
-2.7595749869132815,2.7595749869132815
-2.753920120136821,2.753920120136821
-2.74826525336036,2.74826525336036
-2.7426103865838987,2.7426103865838987
-2.7369555198074376,2.7369555198074376
-2.731300653030977,2.731300653030977
-2.7256457862545154,2.7256457862545154
-2.7199909194780547,2.7199909194780547
-2.7143360527015936,2.7143360527015936
-2.7086811859251325,2.7086811859251325
-2.703026319148672,2.703026319148672
-2.6973714523722108,2.6973714523722108
-2.6917165855957492,2.6917165855957492
-2.6860617188192886,2.6860617188192886
-2.680406852042828,2.680406852042828
-2.674751985266367,2.674751985266367
-2.6690971184899057,2.6690971184899057
-2.6634422517134446,2.6634422517134446
-2.6577873849369835,2.6577873849369835
-2.6521325181605224,2.6521325181605224
-2.6464776513840618,2.6464776513840618
-2.6408227846076007,2.6408227846076007
-2.6351679178311396,2.6351679178311396
-2.629513051054679,2.629513051054679
-2.623858184278218,2.623858184278218
-2.6182033175017563,2.6182033175017563
-2.6125484507252956,2.6125484507252956
-2.6068935839488345,2.6068935839488345
-2.601238717172374,2.601238717172374
-2.5955838503959123,2.5955838503959123
-2.5899289836194517,2.5899289836194517
-2.5842741168429906,2.5842741168429906
-2.5786192500665295,2.5786192500665295
-2.572964383290069,2.572964383290069
-2.5673095165136077,2.5673095165136077
-2.561654649737146,2.561654649737146
-2.5559997829606855,2.5559997829606855
-2.550344916184225,2.550344916184225
-2.5446900494077633,2.5446900494077633
-2.5390351826313022,2.5390351826313022
-2.5333803158548416,2.5333803158548416
-2.527725449078381,2.527725449078381
-2.5220705823019194,2.5220705823019194
-2.5164157155254587,2.5164157155254587
-2.510760848748997,2.510760848748997
-2.5051059819725365,2.5051059819725365
-2.499451115196076,2.499451115196076
-2.493796248419615,2.493796248419615
-2.4881413816431532,2.4881413816431532
-2.4824865148666926,2.4824865148666926
-2.476831648090232,2.476831648090232
-2.4711767813137704,2.4711767813137704
-2.4655219145373093,2.4655219145373093
-2.4598670477608486,2.4598670477608486
-2.4542121809843875,2.4542121809843875
-2.4485573142079264,2.4485573142079264
-2.442902447431466,2.442902447431466
-2.4372475806550042,2.4372475806550042
-2.4315927138785436,2.4315927138785436
-2.4259378471020825,2.4259378471020825
-2.420282980325622,2.420282980325622
-2.4146281135491603,2.4146281135491603
-2.408973246772699,2.408973246772699
-2.403318379996238,2.403318379996238
-2.3976635132197774,2.3976635132197774
-2.3920086464433163,2.3920086464433163
-2.3863537796668557,2.3863537796668557
-2.3806989128903946,2.3806989128903946
-2.3750440461139335,2.3750440461139335
-2.369389179337473,2.369389179337473
-2.3637343125610113,2.3637343125610113
-2.35807944578455,2.35807944578455
-2.3524245790080895,2.3524245790080895
-2.346769712231629,2.346769712231629
-2.3411148454551673,2.3411148454551673
-2.3354599786787062,2.3354599786787062
-2.329805111902245,2.329805111902245
-2.3241502451257845,2.3241502451257845
-2.3184953783493234,2.3184953783493234
-2.3128405115728627,2.3128405115728627
-2.307185644796401,2.307185644796401
-2.3015307780199405,2.3015307780199405
-2.2958759112434795,2.2958759112434795
-2.290221044467018,2.290221044467018
-2.2845661776905573,2.2845661776905573
-2.2789113109140966,2.2789113109140966
-2.273256444137635,2.273256444137635
-2.2676015773611744,2.2676015773611744
-2.2619467105847133,2.2619467105847133
-2.256291843808252,2.256291843808252
-2.250636977031791,2.250636977031791
-2.2449821102553305,2.2449821102553305
-2.2393272434788694,2.2393272434788694
-2.2336723767024083,2.2336723767024083
-2.2280175099259476,2.2280175099259476
-2.222362643149486,2.222362643149486
-2.216707776373025,2.216707776373025
-2.2110529095965643,2.2110529095965643
-2.205398042820103,2.205398042820103
-2.199743176043642,2.199743176043642
-2.1940883092671815,2.1940883092671815
-2.1884334424907204,2.1884334424907204
-2.1827785757142593,2.1827785757142593
-2.177123708937798,2.177123708937798
-2.1714688421613375,2.1714688421613375
-2.1658139753848764,2.1658139753848764
-2.1601591086084153,2.1601591086084153
-2.154504241831954,2.154504241831954
-2.148849375055493,2.148849375055493
-2.143194508279032,2.143194508279032
-2.1375396415025714,2.1375396415025714
-2.1318847747261103,2.1318847747261103
-2.126229907949649,2.126229907949649
-2.120575041173188,2.120575041173188
-2.114920174396727,2.114920174396727
-2.1092653076202663,2.1092653076202663
-2.103610440843805,2.103610440843805
-2.0979555740673446,2.0979555740673446
-2.092300707290883,2.092300707290883
-2.086645840514422,2.086645840514422
-2.0809909737379613,2.0809909737379613
-2.0753361069615,2.0753361069615
-2.069681240185039,2.069681240185039
-2.064026373408578,2.064026373408578
-2.0583715066321173,2.0583715066321173
-2.0527166398556562,2.0527166398556562
-2.047061773079195,2.047061773079195
-2.041406906302734,2.041406906302734
-2.035752039526273,2.035752039526273
-2.0300971727498123,2.0300971727498123
-2.024442305973351,2.024442305973351
-2.01878743919689,2.01878743919689
-2.013132572420429,2.013132572420429
-2.0074777056439683,2.0074777056439683
-2.0018228388675072,2.0018228388675072
-1.9961679720910461,1.9961679720910461
-1.990513105314585,1.990513105314585
-1.9848582385381242,1.9848582385381242
-1.979203371761663,1.979203371761663
-1.9735485049852022,1.9735485049852022
-1.967893638208741,1.967893638208741
-1.9622387714322802,1.9622387714322802
-1.956583904655819,1.956583904655819
-1.9509290378793582,1.9509290378793582
-1.945274171102897,1.945274171102897
-1.939619304326436,1.939619304326436
-1.9339644375499752,1.9339644375499752
-1.9283095707735138,1.9283095707735138
-1.9226547039970532,1.9226547039970532
-1.916999837220592,1.916999837220592
-1.9113449704441312,1.9113449704441312
-1.90569010366767,1.90569010366767
-1.9000352368912092,1.9000352368912092
-1.8943803701147481,1.8943803701147481
-1.8887255033382868,1.8887255033382868
-1.8830706365618262,1.8830706365618262
-1.877415769785365,1.877415769785365
-1.8717609030089037,1.8717609030089037
-1.866106036232443,1.866106036232443
-1.8604511694559818,1.8604511694559818
-1.854796302679521,1.854796302679521
-1.8491414359030602,1.8491414359030602
-1.843486569126599,1.843486569126599
-1.8378317023501378,1.8378317023501378
-1.8321768355736767,1.8321768355736767
-1.826521968797216,1.826521968797216
-1.8208671020207552,1.8208671020207552
-1.8152122352442939,1.8152122352442939
-1.8095573684678332,1.8095573684678332
-1.803902501691372,1.803902501691372
-1.7982476349149108,1.7982476349149108
-1.7925927681384501,1.7925927681384501
-1.7869379013619888,1.7869379013619888
-1.7812830345855277,1.7812830345855277
-1.7756281678090668,1.7756281678090668
-1.7699733010326058,1.7699733010326058
-1.7643184342561449,1.7643184342561449
-1.7586635674796838,1.7586635674796838
-1.753008700703223,1.753008700703223
-1.7473538339267618,1.7473538339267618
-1.741698967150301,1.741698967150301
-1.73604410037384,1.73604410037384
-1.7303892335973787,1.7303892335973787
-1.7247343668209179,1.7247343668209179
-1.7190795000444572,1.7190795000444572
-1.7134246332679959,1.7134246332679959
-1.7077697664915348,1.7077697664915348
-1.702114899715074,1.702114899715074
-1.6964600329386128,1.6964600329386128
-1.690805166162152,1.690805166162152
-1.6851502993856908,1.6851502993856908
-1.6794954326092297,1.6794954326092297
-1.6738405658327689,1.6738405658327689
-1.6681856990563078,1.6681856990563078
-1.6625308322798469,1.6625308322798469
-1.6568759655033858,1.6568759655033858
-1.651221098726925,1.651221098726925
-1.6455662319504638,1.6455662319504638
-1.639911365174003,1.639911365174003
-1.6342564983975418,1.6342564983975418
-1.6286016316210807,1.6286016316210807
-1.6229467648446199,1.6229467648446199
-1.6172918980681588,1.6172918980681588
-1.6116370312916979,1.6116370312916979
-1.6059821645152368,1.6059821645152368
-1.6003272977387755,1.6003272977387755
-1.5946724309623148,1.5946724309623148
-1.589017564185854,1.589017564185854
-1.5833626974093926,1.5833626974093926
-1.5777078306329317,1.5777078306329317
-1.5720529638564704,1.5720529638564704
-1.5663980970800098,1.5663980970800098
-1.560743230303549,1.560743230303549
-1.5550883635270876,1.5550883635270876
-1.549433496750627,1.549433496750627
-1.5437786299741658,1.5437786299741658
-1.538123763197705,1.538123763197705
-1.5324688964212438,1.5324688964212438
-1.5268140296447825,1.5268140296447825
-1.5211591628683219,1.5211591628683219
-1.5155042960918608,1.5155042960918608
-1.5098494293153994,1.5098494293153994
-1.5041945625389388,1.5041945625389388
-1.4985396957624775,1.4985396957624775
-1.4928848289860166,1.4928848289860166
-1.487229962209556,1.487229962209556
-1.4815750954330946,1.4815750954330946
-1.4759202286566337,1.4759202286566337
-1.4702653618801724,1.4702653618801724
-1.4646104951037116,1.4646104951037116
-1.458955628327251,1.458955628327251
-1.4533007615507896,1.4533007615507896
-1.447645894774329,1.447645894774329
-1.4419910279978676,1.4419910279978676
-1.4363361612214065,1.4363361612214065
-1.4306812944449459,1.4306812944449459
-1.4250264276684845,1.4250264276684845
-1.4193715608920234,1.4193715608920234
-1.4137166941155628,1.4137166941155628
-1.4080618273391015,1.4080618273391015
-1.4024069605626406,1.4024069605626406
-1.3967520937861797,1.3967520937861797
-1.3910972270097186,1.3910972270097186
-1.3854423602332577,1.3854423602332577
-1.3797874934567966,1.3797874934567966
-1.3741326266803355,1.3741326266803355
-1.3684777599038747,1.3684777599038747
-1.3628228931274136,1.3628228931274136
-1.3571680263509527,1.3571680263509527
-1.3515131595744916,1.3515131595744916
-1.3458582927980305,1.3458582927980305
-1.3402034260215696,1.3402034260215696
-1.3345485592451085,1.3345485592451085
-1.3288936924686474,1.3288936924686474
-1.3232388256921865,1.3232388256921865
-1.3175839589157254,1.3175839589157254
-1.3119290921392643,1.3119290921392643
-1.3062742253628035,1.3062742253628035
-1.3006193585863424,1.3006193585863424
-1.2949644918098815,1.2949644918098815
-1.2893096250334206,1.2893096250334206
-1.2836547582569593,1.2836547582569593
-1.2779998914804986,1.2779998914804986
-1.2723450247040373,1.2723450247040373
-1.2666901579275764,1.2666901579275764
-1.2610352911511156,1.2610352911511156
-1.2553804243746545,1.2553804243746545
-1.2497255575981936,1.2497255575981936
-1.2440706908217325,1.2440706908217325
-1.2384158240452714,1.2384158240452714
-1.2327609572688105,1.2327609572688105
-1.2271060904923494,1.2271060904923494
-1.2214512237158883,1.2214512237158883
-1.2157963569394274,1.2157963569394274
-1.2101414901629663,1.2101414901629663
-1.2044866233865055,1.2044866233865055
-1.1988317566100444,1.1988317566100444
-1.1931768898335835,1.1931768898335835
-1.1875220230571226,1.1875220230571226
-1.1818671562806613,1.1818671562806613
-1.1762122895042006,1.1762122895042006
-1.1705574227277393,1.1705574227277393
-1.1649025559512785,1.1649025559512785
-1.1592476891748176,1.1592476891748176
-1.1535928223983565,1.1535928223983565
-1.1479379556218952,1.1479379556218952
-1.1422830888454345,1.1422830888454345
-1.1366282220689734,1.1366282220689734
-1.1309733552925123,1.1309733552925123
-1.1253184885160514,1.1253184885160514
-1.1196636217395903,1.1196636217395903
-1.1140087549631295,1.1140087549631295
-1.1083538881866684,1.1083538881866684
-1.1026990214102073,1.1026990214102073
-1.0970441546337464,1.0970441546337464
-1.0913892878572853,1.0913892878572853
-1.0857344210808244,1.0857344210808244
-1.0800795543043633,1.0800795543043633
-1.0744246875279022,1.0744246875279022
-1.0687698207514413,1.0687698207514413
-1.0631149539749802,1.0631149539749802
-1.0574600871985191,1.0574600871985191
-1.0518052204220585,1.0518052204220585
-1.0461503536455972,1.0461503536455972
-1.040495486869136,1.040495486869136
-1.0348406200926752,1.0348406200926752
-1.0291857533162143,1.0291857533162143
-1.0235308865397534,1.0235308865397534
-1.0178760197632923,1.0178760197632923
-1.012221152986831,1.012221152986831
-1.0065662862103701,1.0065662862103701
-1.0009114194339093,1.0009114194339093
-0.9952565526574484,0.9952565526574484
-0.9896016858809873,0.9896016858809873
-0.9839468191045262,0.9839468191045262
-0.9782919523280652,0.9782919523280652
-0.9726370855516042,0.9726370855516042
-0.9669822187751431,0.9669822187751431
-0.9613273519986822,0.9613273519986822
-0.9556724852222213,0.9556724852222213
-0.95001761844576,0.95001761844576
-0.9443627516692993,0.9443627516692993
-0.9387078848928381,0.9387078848928381
-0.9330530181163772,0.9330530181163772
-0.9273981513399162,0.9273981513399162
-0.9217432845634551,0.9217432845634551
-0.9160884177869942,0.9160884177869942
-0.9104335510105331,0.9104335510105331
-0.9047786842340723,0.9047786842340723
-0.8991238174576113,0.8991238174576113
-0.8934689506811501,0.8934689506811501
-0.8878140839046893,0.8878140839046893
-0.8821592171282281,0.8821592171282281
-0.8765043503517671,0.8765043503517671
-0.8708494835753062,0.8708494835753062
-0.8651946167988451,0.8651946167988451
-0.8595397500223839,0.8595397500223839
-0.8538848832459232,0.8538848832459232
-0.8482300164694621,0.8482300164694621
-0.8425751496930013,0.8425751496930013
-0.8369202829165401,0.8369202829165401
-0.831265416140079,0.831265416140079
-0.8256105493636181,0.8256105493636181
-0.8199556825871571,0.8199556825871571
-0.8143008158106962,0.8143008158106962
-0.8086459490342351,0.8086459490342351
-0.8029910822577739,0.8029910822577739
-0.7973362154813131,0.7973362154813131
-0.7916813487048521,0.7916813487048521
-0.786026481928391,0.786026481928391
-0.7803716151519301,0.7803716151519301
-0.774716748375469,0.774716748375469
-0.7690618815990079,0.7690618815990079
-0.7634070148225471,0.7634070148225471
-0.7577521480460859,0.7577521480460859
-0.7520972812696252,0.7520972812696252
-0.7464424144931641,0.7464424144931641
-0.740787547716703,0.740787547716703
-0.7351326809402421,0.7351326809402421
-0.729477814163781,0.729477814163781
-0.7238229473873201,0.7238229473873201
-0.7181680806108591,0.7181680806108591
-0.7125132138343979,0.7125132138343979
-0.7068583470579372,0.7068583470579372
-0.701203480281476,0.701203480281476
-0.6955486135050148,0.6955486135050148
-0.6898937467285541,0.6898937467285541
-0.684238879952093,0.684238879952093
-0.6785840131756319,0.6785840131756319
-0.672929146399171,0.672929146399171
-0.6672742796227099,0.6672742796227099
-0.661619412846249,0.661619412846249
-0.6559645460697879,0.6559645460697879
-0.6503096792933268,0.6503096792933268
-0.6446548125168661,0.6446548125168661
-0.6389999457404049,0.6389999457404049
-0.633345078963944,0.633345078963944
-0.627690212187483,0.627690212187483
-0.6220353454110219,0.6220353454110219
-0.616380478634561,0.616380478634561
-0.6107256118580999,0.6107256118580999
-0.6050707450816388,0.6050707450816388
-0.599415878305178,0.599415878305178
-0.5937610115287169,0.5937610115287169
-0.5881061447522558,0.5881061447522558
-0.582451277975795,0.582451277975795
-0.576796411199334,0.576796411199334
-0.5711415444228727,0.5711415444228727
-0.5654866776464119,0.5654866776464119
-0.559831810869951,0.559831810869951
-0.5541769440934896,0.5541769440934896
-0.5485220773170288,0.5485220773170288
-0.542867210540568,0.542867210540568
-0.5372123437641066,0.5372123437641066
-0.5315574769876458,0.5315574769876458
-0.525902610211185,0.525902610211185
-0.5202477434347236,0.5202477434347236
-0.5145928766582627,0.5145928766582627
-0.5089380098818019,0.5089380098818019
-0.5032831431053411,0.5032831431053411
-0.49762827632887974,0.49762827632887974
-0.4919734095524188,0.4919734095524188
-0.486318542775958,0.486318542775958
-0.48066367599949666,0.48066367599949666
-0.4750088092230358,0.4750088092230358
-0.46935394244657497,0.46935394244657497
-0.4636990756701136,0.4636990756701136
-0.4580442088936527,0.4580442088936527
-0.4523893421171919,0.4523893421171919
-0.4467344753407306,0.4467344753407306
-0.44107960856426975,0.44107960856426975
-0.4354247417878089,0.4354247417878089
-0.429769875011348,0.429769875011348
-0.4241150082348867,0.4241150082348867
-0.4184601414584258,0.4184601414584258
-0.412805274681965,0.412805274681965
-0.4071504079055036,0.4071504079055036
-0.40149554112904273,0.40149554112904273
-0.3958406743525819,0.3958406743525819
-0.3901858075761206,0.3901858075761206
-0.3845309407996597,0.3845309407996597
-0.3788760740231989,0.3788760740231989
-0.3732212072467375,0.3732212072467375
-0.36756634047027664,0.36756634047027664
-0.3619114736938158,0.3619114736938158
-0.3562566069173545,0.3562566069173545
-0.3506017401408936,0.3506017401408936
-0.3449468733644328,0.3449468733644328
-0.33929200658797143,0.33929200658797143
-0.3336371398115106,0.3336371398115106
-0.32798227303504973,0.32798227303504973
-0.3223274062585889,0.3223274062585889
-0.31667253948212754,0.31667253948212754
-0.3110176727056667,0.3110176727056667
-0.30536280592920584,0.30536280592920584
-0.2997079391527445,0.2997079391527445
-0.29405307237628364,0.29405307237628364
