x,y,theta,wc,df,dr,gyro,hx,hy
5004.031015232933,5000.0,3.141592653589793,0.0,4526.521333505135,4838.805723904223,0.0,-0.9906222371086801,1.2417167285143632e-16
5004.144564957804,5000.0,3.141592653589793,0.0,5202.8069670535415,4365.9679312581675,0.0,-1.0599398545099563,1.1967651064790213e-16
5004.259691762187,5000.0,3.141592653589793,0.0,4264.597369537652,4923.339909097787,0.0,-1.024095625371203,1.290642438555516e-16
5004.3763956460825,5000.0,3.141592653589793,0.0,4611.538109900772,4211.612343325166,0.0,-1.0938402406819223,1.1932412299434615e-16
5004.494676609491,5000.0,3.141592653589793,0.0,4301.512915159301,4681.1021071412915,0.0,-0.9968857173617293,1.2428187452604636e-16
5004.61453465241,5000.0,3.141592653589793,0.0,4806.587788799945,4841.355815969975,0.0,-1.0692358351289655,1.2883719824624151e-16
5004.735969774842,5000.0,3.141592653589793,0.0,4835.2008715262145,4332.581592334792,0.0,-1.0203277194541964,1.1326986719909994e-16
5004.858981976786,5000.0,3.141592653589793,0.0,5018.691298579539,4585.21367353514,0.0,-0.966757782396471,1.1046758751631329e-16
5004.983571258243,5000.0,3.141592653589793,0.0,4770.276134951884,4669.535386663886,0.0,-0.9826100372360874,1.1815296364086917e-16
5005.10973761921,5000.0,3.141592653589793,0.0,4615.465248400393,4288.157248158994,0.0,-1.062234417098681,1.274791968880844e-16
5005.23748105969,5000.0,3.141592653589793,0.0,5076.076351140903,4361.451680891743,0.0,-0.9890595763555062,1.2577287206977015e-16
5005.366801579683,5000.0,3.141592653589793,0.0,4483.661260110875,4673.498990148317,0.0,-0.9701263352026706,1.159926642199526e-16
5005.497699179188,5000.0,3.141592653589793,0.0,4470.474858503128,4641.19746074232,0.0,-0.9579578740821619,1.3549487112158927e-16
5005.630173858204,5000.0,3.141592653589793,0.0,4989.653420160708,4626.869957721488,0.0,-0.9914349382400476,1.196592797448334e-16
5005.764225616733,5000.0,3.141592653589793,0.0,4467.005982867908,4132.8916761830405,0.0,-1.0804421853379487,1.2121111834819835e-16
5005.899854454774,5000.0,3.141592653589793,0.0,4581.38797323508,4327.529105890326,0.0,-0.983650727556998,1.2674074572066068e-16
5006.037060372328,5000.0,3.141592653589793,0.0,4705.983555995946,4382.413008768341,0.0,-1.0015384465879302,1.2013386982810074e-16
5006.175843369392,5000.0,3.141592653589793,0.0,5454.542928429557,4588.463813706409,0.0,-0.9725204195609242,1.2275794372668696e-16
5006.316203445969,5000.0,3.141592653589793,0.0,4598.628372715832,4526.608300774864,0.0,-1.0393304354976882,1.3093876080606435e-16
5006.458140602059,5000.0,3.141592653589793,0.0,4710.097758611576,4795.157567016244,0.0,-0.9489872691934396,1.338011002247901e-16
5006.601654837661,5000.0,3.141592653589793,0.0,4699.364028193322,4815.064053861922,0.0,-0.9915483836252037,1.1760229612439287e-16
5006.746746152774,5000.0,3.141592653589793,0.0,4913.712344634213,4824.44680925723,0.0,-0.9301124278188173,1.3385141824532045e-16
5006.8934145473995,5000.0,3.141592653589793,0.0,4742.3920113637605,4614.622692941977,0.0,-1.0308520104586654,1.3085553150641175e-16
5007.041660021538,5000.0,3.141592653589793,0.0,4697.895092788481,5036.540306901754,0.0,-0.999981248601576,1.203881751796724e-16
5007.1914825751865,5000.0,3.141592653589793,0.0,4915.18812178365,5374.10413232931,0.0,-1.0413235172949968,1.1861540403494916e-16
5007.342882208348,5000.0,3.141592653589793,0.0,4353.326475017391,4233.121395742557,0.0,-1.064394606305488,1.273585005893695e-16
5007.495858921022,5000.0,3.141592653589793,0.0,4589.96036210468,4709.395085255924,0.0,-1.0195013785994624,1.2615826178967698e-16
5007.650412713208,5000.0,3.141592653589793,0.0,4873.944823095657,4809.827373930043,0.0,-0.9487627305674192,1.1460132026148596e-16
